time, velFL, velFR, velBL, velBR
15.26, 0.287063, 0.574127, 0.574127, 0.574127
15.28, 0.287063, 0.574127, 0.574127, 0.574127
15.3001, 0.287063, 0.574127, 0.574127, 0.574127
15.32, 0.287063, 0.574127, 0.574127, 0.574127
15.34, 0.287063, 0.574127, 0.574127, 0.574127
15.36, 0.287063, 0.574127, 0.574127, 0.574127
15.38, 0.699381, 0.466254, 0, 0.466254
15.4, 0.699381, 0.466254, 0, 0.466254
15.42, 0.699381, 0.466254, 0, 0.466254
15.4399, 0.699381, 0.466254, 0, 0.466254
15.46, 0.699381, 0.466254, 0, 0.466254
15.48, 0.699381, 0.466254, 0, 0.466254
15.5, 0.699381, 0.466254, 0, 0.466254
15.52, 0.699381, 0.466254, 0, 0.466254
15.54, 0.699381, 0.466254, 0, 0.466254
15.56, 0.699381, 0.466254, 0, 0.466254
15.58, 0.699381, 0.466254, 0, 0.466254
15.6, 0.699381, 0.466254, 0, 0.466254
15.62, 0.699381, 0.466254, 0, 0.466254
15.64, 0.702175, 0.468117, 0.468117, 0.702175
15.66, 0.702175, 0.468117, 0.468117, 0.702175
15.6801, 0.702175, 0.468117, 0.468117, 0.702175
15.7, 0.702175, 0.468117, 0.468117, 0.702175
15.72, 0.702175, 0.468117, 0.468117, 0.702175
15.74, 0.702175, 0.468117, 0.468117, 0.702175
15.76, 0.702175, 0.468117, 0.468117, 0.702175
15.78, 0.702175, 0.468117, 0.468117, 0.702175
15.8, 0.702175, 0.468117, 0.468117, 0.702175
15.82, 0.702175, 0.468117, 0.468117, 0.702175
15.84, 0.702175, 0.468117, 0.468117, 0.702175
15.86, 0.702175, 0.468117, 0.468117, 0.702175
15.8802, 0.702175, 0.468117, 0.468117, 0.702175
15.9, 0.46635, 0.699525, 0, 0.699525
15.9199, 0.46635, 0.699525, 0, 0.699525
15.94, 0.46635, 0.699525, 0, 0.699525
15.96, 0.46635, 0.699525, 0, 0.699525
15.98, 0.46635, 0.699525, 0, 0.699525
16, 0.46635, 0.699525, 0, 0.699525
16.02, 0.46635, 0.699525, 0, 0.699525
16.04, 0.46635, 0.699525, 0, 0.699525
16.06, 0.46635, 0.699525, 0, 0.699525
16.08, 0.46635, 0.699525, 0, 0.699525
16.1, 0.46635, 0.699525, 0, 0.699525
16.12, 0.46635, 0.699525, 0, 0.699525
16.14, 0.46635, 0.699525, 0, 0.699525
16.16, 0.466423, 0.699635, 0.466423, 0.466423
16.18, 0.466423, 0.699635, 0.466423, 0.466423
16.2, 0.466423, 0.699635, 0.466423, 0.466423
16.22, 0.466423, 0.699635, 0.466423, 0.466423
16.24, 0.466423, 0.699635, 0.466423, 0.466423
16.26, 0.466423, 0.699635, 0.466423, 0.466423
16.28, 0.466423, 0.699635, 0.466423, 0.466423
16.3, 0.466423, 0.699635, 0.466423, 0.466423
16.32, 0.466423, 0.699635, 0.466423, 0.466423
16.34, 0.466423, 0.699635, 0.466423, 0.466423
16.36, 0.466423, 0.699635, 0.466423, 0.466423
16.38, 0.466423, 0.699635, 0.466423, 0.466423
16.4, 0.466463, 0.466463, 0, 0.466463
16.42, 0.466463, 0.466463, 0, 0.466463
16.44, 0.466463, 0.466463, 0, 0.466463
16.46, 0.466463, 0.466463, 0, 0.466463
16.48, 0.466463, 0.466463, 0, 0.466463
16.5, 0.466463, 0.466463, 0, 0.466463
16.52, 0.466463, 0.466463, 0, 0.466463
16.54, 0.466463, 0.466463, 0, 0.466463
16.56, 0.466463, 0.466463, 0, 0.466463
16.58, 0.466463, 0.466463, 0, 0.466463
16.6, 0.466463, 0.466463, 0, 0.466463
16.62, 0.466463, 0.466463, 0, 0.466463
16.64, 0.466463, 0.466463, 0, 0.466463
16.66, 0.466217, 0.699326, 0.466217, 0.932434
16.68, 0.466217, 0.699326, 0.466217, 0.932434
16.7, 0.466217, 0.699326, 0.466217, 0.932434
16.72, 0.466217, 0.699326, 0.466217, 0.932434
16.74, 0.466217, 0.699326, 0.466217, 0.932434
16.76, 0.466217, 0.699326, 0.466217, 0.932434
16.78, 0.466217, 0.699326, 0.466217, 0.932434
16.8, 0.466217, 0.699326, 0.466217, 0.932434
16.82, 0.466217, 0.699326, 0.466217, 0.932434
16.84, 0.466217, 0.699326, 0.466217, 0.932434
16.86, 0.466217, 0.699326, 0.466217, 0.932434
16.88, 0.466217, 0.699326, 0.466217, 0.932434
16.9, 0.466217, 0.699326, 0.466217, 0.932434
16.92, 0.699515, 0.699515, 0.466343, 0.466343
16.94, 0.699515, 0.699515, 0.466343, 0.466343
16.96, 0.699515, 0.699515, 0.466343, 0.466343
16.98, 0.699515, 0.699515, 0.466343, 0.466343
17, 0.699515, 0.699515, 0.466343, 0.466343
17.02, 0.699515, 0.699515, 0.466343, 0.466343
17.04, 0.699515, 0.699515, 0.466343, 0.466343
17.06, 0.699515, 0.699515, 0.466343, 0.466343
17.08, 0.699515, 0.699515, 0.466343, 0.466343
17.1, 0.699515, 0.699515, 0.466343, 0.466343
17.12, 0.699515, 0.699515, 0.466343, 0.466343
17.14, 0.699515, 0.699515, 0.466343, 0.466343
17.16, 0.699515, 0.699515, 0.466343, 0.466343
17.18, 0.699564, 0.466376, 0, 0.466376
17.2, 0.699564, 0.466376, 0, 0.466376
17.22, 0.699564, 0.466376, 0, 0.466376
17.24, 0.699564, 0.466376, 0, 0.466376
17.26, 0.699564, 0.466376, 0, 0.466376
17.28, 0.699564, 0.466376, 0, 0.466376
17.3, 0.699564, 0.466376, 0, 0.466376
17.32, 0.699564, 0.466376, 0, 0.466376
17.34, 0.699564, 0.466376, 0, 0.466376
17.36, 0.699564, 0.466376, 0, 0.466376
17.38, 0.699564, 0.466376, 0, 0.466376
17.4, 0.699564, 0.466376, 0, 0.466376
17.42, 0.699564, 0.466376, 0, 0.466376
17.44, 0.466287, 0.69943, 0.466287, 0.932573
17.46, 0.466287, 0.69943, 0.466287, 0.932573
17.48, 0.466287, 0.69943, 0.466287, 0.932573
17.5, 0.466287, 0.69943, 0.466287, 0.932573
17.52, 0.466287, 0.69943, 0.466287, 0.932573
17.54, 0.466287, 0.69943, 0.466287, 0.932573
17.56, 0.466287, 0.69943, 0.466287, 0.932573
17.58, 0.466287, 0.69943, 0.466287, 0.932573
17.6, 0.466287, 0.69943, 0.466287, 0.932573
17.62, 0.466287, 0.69943, 0.466287, 0.932573
17.64, 0.466287, 0.69943, 0.466287, 0.932573
17.66, 0.466287, 0.69943, 0.466287, 0.932573
17.6801, 0.466445, 0.699667, 0.233222, 0.466445
17.7, 0.466445, 0.699667, 0.233222, 0.466445
17.72, 0.466445, 0.699667, 0.233222, 0.466445
17.74, 0.466445, 0.699667, 0.233222, 0.466445
17.76, 0.466445, 0.699667, 0.233222, 0.466445
17.78, 0.466445, 0.699667, 0.233222, 0.466445
17.8, 0.466445, 0.699667, 0.233222, 0.466445
17.82, 0.466445, 0.699667, 0.233222, 0.466445
17.84, 0.466445, 0.699667, 0.233222, 0.466445
17.86, 0.466445, 0.699667, 0.233222, 0.466445
17.88, 0.466445, 0.699667, 0.233222, 0.466445
17.9, 0.466445, 0.699667, 0.233222, 0.466445
17.92, 0.466445, 0.699667, 0.233222, 0.466445
17.94, 0.466372, 0.466372, 0.233186, 0.932744
17.96, 0.466372, 0.466372, 0.233186, 0.932744
17.98, 0.466372, 0.466372, 0.233186, 0.932744
18, 0.466372, 0.466372, 0.233186, 0.932744
18.02, 0.466372, 0.466372, 0.233186, 0.932744
18.04, 0.466372, 0.466372, 0.233186, 0.932744
18.06, 0.466372, 0.466372, 0.233186, 0.932744
18.08, 0.466372, 0.466372, 0.233186, 0.932744
18.1, 0.466372, 0.466372, 0.233186, 0.932744
18.12, 0.466372, 0.466372, 0.233186, 0.932744
18.1401, 0.466372, 0.466372, 0.233186, 0.932744
18.1601, 0.466372, 0.466372, 0.233186, 0.932744
18.18, 0.466372, 0.466372, 0.233186, 0.932744
18.2, 0.932733, 0.932733, 0.466367, 0.466367
18.22, 0.932733, 0.932733, 0.466367, 0.466367
18.24, 0.932733, 0.932733, 0.466367, 0.466367
18.26, 0.932733, 0.932733, 0.466367, 0.466367
18.28, 0.932733, 0.932733, 0.466367, 0.466367
18.3001, 0.932733, 0.932733, 0.466367, 0.466367
18.3201, 0.932733, 0.932733, 0.466367, 0.466367
18.34, 0.932733, 0.932733, 0.466367, 0.466367
18.36, 0.932733, 0.932733, 0.466367, 0.466367
18.38, 0.932733, 0.932733, 0.466367, 0.466367
18.4001, 0.932733, 0.932733, 0.466367, 0.466367
18.4201, 0.932733, 0.932733, 0.466367, 0.466367
18.4401, 0.932733, 0.932733, 0.466367, 0.466367
18.46, 0.466003, 0.466003, 0, 0.466003
18.48, 0.466003, 0.466003, 0, 0.466003
18.5, 0.466003, 0.466003, 0, 0.466003
18.52, 0.466003, 0.466003, 0, 0.466003
18.54, 0.466003, 0.466003, 0, 0.466003
18.56, 0.466003, 0.466003, 0, 0.466003
18.58, 0.466003, 0.466003, 0, 0.466003
18.6, 0.466003, 0.466003, 0, 0.466003
18.62, 0.466003, 0.466003, 0, 0.466003
18.64, 0.466003, 0.466003, 0, 0.466003
18.66, 0.574569, 0.574569, 0.574569, 0.861854
18.68, 0.574569, 0.574569, 0.574569, 0.861854
18.7, 0.574569, 0.574569, 0.574569, 0.861854
18.72, 0.574569, 0.574569, 0.574569, 0.861854
18.74, 0.574569, 0.574569, 0.574569, 0.861854
18.76, 0.574569, 0.574569, 0.574569, 0.861854
18.78, 0.574569, 0.574569, 0.574569, 0.861854
18.8, 0.574569, 0.574569, 0.574569, 0.861854
18.82, 0.574569, 0.574569, 0.574569, 0.861854
18.84, 0.574569, 0.574569, 0.574569, 0.861854
18.86, 0.574569, 0.574569, 0.574569, 0.861854
18.88, 0.574569, 0.574569, 0.574569, 0.861854
18.9, 0.574569, 0.574569, 0.574569, 0.861854
18.92, 0.466265, 0.932529, 0.233132, 0.699397
18.94, 0.466265, 0.932529, 0.233132, 0.699397
18.9601, 0.466265, 0.932529, 0.233132, 0.699397
18.98, 0.466265, 0.932529, 0.233132, 0.699397
19, 0.466265, 0.932529, 0.233132, 0.699397
19.02, 0.466265, 0.932529, 0.233132, 0.699397
19.04, 0.466265, 0.932529, 0.233132, 0.699397
19.06, 0.466265, 0.932529, 0.233132, 0.699397
19.08, 0.466265, 0.932529, 0.233132, 0.699397
19.1, 0.466265, 0.932529, 0.233132, 0.699397
19.12, 0.466265, 0.932529, 0.233132, 0.699397
19.14, 0.466265, 0.932529, 0.233132, 0.699397
19.16, 0.466265, 0.932529, 0.233132, 0.699397
19.18, 0.466365, 0.466365, 0.233182, 0.466365
19.2, 0.466365, 0.466365, 0.233182, 0.466365
19.22, 0.466365, 0.466365, 0.233182, 0.466365
19.24, 0.466365, 0.466365, 0.233182, 0.466365
19.26, 0.466365, 0.466365, 0.233182, 0.466365
19.28, 0.466365, 0.466365, 0.233182, 0.466365
19.3, 0.466365, 0.466365, 0.233182, 0.466365
19.32, 0.466365, 0.466365, 0.233182, 0.466365
19.34, 0.466365, 0.466365, 0.233182, 0.466365
19.36, 0.466365, 0.466365, 0.233182, 0.466365
19.38, 0.466365, 0.466365, 0.233182, 0.466365
19.4, 0.466365, 0.466365, 0.233182, 0.466365
19.42, 0.466365, 0.466365, 0.233182, 0.466365
19.44, 0.466421, 0, 0, 0.466421
19.46, 0.466421, 0, 0, 0.466421
19.48, 0.466421, 0, 0, 0.466421
19.5, 0.466421, 0, 0, 0.466421
19.5201, 0.466421, 0, 0, 0.466421
19.5401, 0.466421, 0, 0, 0.466421
19.56, 0.466421, 0, 0, 0.466421
19.58, 0.466421, 0, 0, 0.466421
19.6, 0.466421, 0, 0, 0.466421
19.62, 0.466421, 0, 0, 0.466421
19.64, 0.466421, 0, 0, 0.466421
19.66, 0.466421, 0, 0, 0.466421
19.68, 0, 0.466168, 0.466168, 0
19.7, 0, 0.466168, 0.466168, 0
19.72, 0, 0.466168, 0.466168, 0
19.74, 0, 0.466168, 0.466168, 0
19.76, 0, 0.466168, 0.466168, 0
19.78, 0, 0.466168, 0.466168, 0
19.8, 0, 0.466168, 0.466168, 0
19.82, 0, 0.466168, 0.466168, 0
19.84, 0, 0.466168, 0.466168, 0
19.86, 0, 0.466168, 0.466168, 0
19.88, 0, 0.466168, 0.466168, 0
19.9, 0, 0.466168, 0.466168, 0
19.92, 0, 0.466168, 0.466168, 0
19.94, 0, 0, 0, 0
19.96, 0, 0, 0, 0
19.98, 0, 0, 0, 0
20, 0, 0, 0, 0
20.02, 0, 0, 0, 0
20.04, 0, 0, 0, 0
20.06, 0, 0, 0, 0
20.08, 0, 0, 0, 0
20.1, 0, 0, 0, 0
20.12, 0, 0, 0, 0
20.14, 0, 0, 0, 0
20.16, 0, 0, 0, 0
20.18, 0, 0, 0, 0
20.2, 0, 0, 0, 0
20.22, 0, 0, 0, 0
20.24, 0, 0, 0, 0
20.26, 0, 0, 0, 0
20.28, 0, 0, 0, 0
20.3, 0, 0, 0, 0
20.32, 0, 0, 0, 0
20.34, 0, 0, 0, 0
20.36, 0, 0, 0, 0
20.38, 0, 0, 0, 0
20.4, 0, 0, 0, 0
20.42, 0, 0, 0, 0
20.4401, 0, 0, 0, 0
20.4601, 0, 0, 0, 0
20.48, 0, 0, 0, 0
20.5, 0, 0, 0, 0
20.52, 0, 0, 0, 0
20.54, 0, 0, 0, 0
20.56, 0, 0, 0, 0
20.5801, 0, 0, 0, 0
20.5999, 0, 0, 0, 0
20.62, 0, 0, 0, 0
20.64, 0, 0, 0, 0
20.66, 0, 0, 0, 0
20.68, 0, 0, 0, 0
20.7001, 0, 0, 0, 0
20.7201, 0, 0, 0, 0
20.74, 0, 0, 0, 0
20.76, 0, 0, 0, 0
20.78, 0, 0, 0, 0
20.8, 0, 0, 0, 0
20.82, 0, 0, 0, 0
20.84, 0, 0, 0, 0
20.86, 0, 0, 0, 0
20.88, 0, 0, 0, 0
20.9, 0, 0, 0, 0
20.92, 0, 0, 0, 0
20.94, 0, 0, 0, 0
20.96, 0, 0, 0, 0
20.98, 0, 0, 0, 0
21, 0, 0, 0, 0
21.02, 0, 0, 0, 0
21.04, 0, 0, 0, 0
21.06, 0, 0, 0, 0
21.08, 0, 0, 0, 0
21.1, 0, 0, 0, 0
21.12, 0, 0, 0, 0
21.14, 0, 0, 0, 0
21.16, 0, 0, 0, 0
21.18, 0, 0, 0, 0
21.2, 0, 0, 0, 0
21.22, 0, 0, 0, 0
21.24, 0, 0, 0, 0
21.26, 0, 0, 0, 0
21.28, 0, 0, 0, 0
21.3, 0, 0, 0, 0
21.32, 0, 0, 0, 0
21.34, 0, 0, 0, 0
21.36, 0, 0, 0, 0
21.38, 0, 0, 0, 0
21.4, 0, 0, 0, 0
21.42, 0, 0, 0, 0
21.44, 0, 0, 0, 0
21.46, 0, 0, 0, 0
21.48, 0, 0, 0, 0
21.5, 0, 0, 0, 0
21.52, 0, 0, 0, 0
21.54, 0, 0, 0, 0
21.56, 0, 0, 0, 0
21.58, 0, 0, 0, 0
21.6, 0, 0, 0, 0
21.62, 0, 0, 0, 0
21.6399, 0, 0, 0, 0
21.66, 0, 0, 0, 0
21.68, 0, 0, 0, 0
21.7, 0, 0, 0, 0
21.72, 0, 0, 0, 0
21.74, 0, 0, 0, 0
21.76, 0, 0, 0, 0
21.78, 0, 0, 0, 0
21.8, 0, 0, 0, 0
21.82, 0, 0, 0, 0
21.84, 0, 0, 0, 0
21.86, 0, 0, 0, 0
21.88, 0, 0, 0, 0
21.9, 0, 0, 0, 0
21.92, 0, 0, 0, 0
21.9401, 0, 0, 0, 0
21.9601, 0, 0, 0, 0
21.98, 0, 0, 0, 0
22, 0, 0, 0, 0
22.0201, 0, 0, 0, 0
22.04, 0, 0, 0, 0
22.06, 0, 0, 0, 0
22.0801, 0, 0, 0, 0
22.1001, 0, 0, 0, 0
22.12, 0, 0, 0, 0
22.14, 0, 0, 0, 0
22.16, 0, 0, 0, 0
22.18, 0, 0, 0, 0
22.2, 0, 0, 0, 0
22.22, 0, 0, 0, 0
22.24, 0, 0, 0, 0
22.26, 0, 0, 0, 0
22.28, 0, 0, 0, 0
22.3, 0, 0, 0, 0
22.32, 0, 0, 0, 0
22.34, 0, 0, 0, 0
22.36, 0, 0, 0, 0
22.38, 0, 0, 0, 0
22.4, 0, 0, 0, 0
22.42, 0, 0, 0, 0
22.44, 0, 0, 0, 0
22.46, 0, 0, 0, 0
22.48, 0, 0, 0, 0
22.5, 0, 0, 0, 0
22.52, 0, 0, 0, 0
22.54, 0, 0, 0, 0
22.56, 0, 0, 0, 0
22.58, 0, 0, 0, 0
22.6, 0, 0, 0, 0
22.62, 0, 0, 0, 0
22.64, 0, 0, 0, 0
22.66, 0, 0, 0, 0
22.68, 0, 0, 0, 0
22.7, 0, 0, 0, 0
22.72, 0, 0, 0, 0
22.74, 0, 0, 0, 0
22.76, 0, 0, 0, 0
22.78, 0, 0, 0, 0
22.8, 0, 0, 0, 0
22.82, 0, 0, 0, 0
22.84, 0, 0, 0, 0
22.86, 0, 0, 0, 0
22.88, 0, 0, 0, 0
22.9, 0, 0, 0, 0
22.92, 0, 0, 0, 0
22.9402, 0, 0, 0, 0
22.96, 0, 0, 0, 0
22.98, 0, 0, 0, 0
23, 0, 0, 0, 0
23.02, 0, 0, 0, 0
23.04, 0, 0, 0, 0
23.06, 0, 0, 0, 0
23.08, 0, 0, 0, 0
23.1, 0, 0, 0, 0
23.12, 0, 0, 0, 0
23.14, 0, 0, 0, 0
23.16, 0, 0, 0, 0
23.18, 0, 0, 0, 0
23.2, 0, 0, 0, 0
23.22, 0, 0, 0, 0
23.24, 0, 0, 0, 0
23.26, 0, 0, 0, 0
23.28, 0, 0, 0, 0
23.3, 0, 0, 0, 0
23.32, 0, 0, 0, 0
23.34, 0, 0, 0, 0
23.36, 0, 0, 0, 0
23.38, 0, 0, 0, 0
23.4, 0, 0, 0, 0
23.42, 0, 0, 0, 0
23.44, 0, 0, 0, 0
23.46, 0, 0, 0, 0
23.48, 0, 0, 0, 0
23.5, 0, 0, 0, 0
23.52, 0, 0, 0, 0
23.54, 0, 0, 0, 0
23.56, 0, 0, 0, 0
23.58, 0, 0, 0, 0
23.6, 0, 0, 0, 0
23.62, 0, 0, 0, 0
23.64, 0, 0, 0, 0
23.66, 0, 0, 0, 0
23.68, 0, 0, 0, 0
23.7001, 0, 0, 0, 0
23.7201, 0, 0, 0, 0
23.74, 0, 0, 0, 0
23.76, 0, 0, 0, 0
23.78, 0, 0, 0, 0
23.8, 0, 0, 0, 0
23.82, 0, 0, 0, 0
23.84, 0, 0, 0, 0
23.86, 0, 0, 0, 0
23.88, 0, 0, 0, 0
23.9, 0, 0, 0, 0
23.92, 0, 0, 0, 0
23.94, 0, 0, 0, 0
23.96, 0, 0, 0, 0
23.98, 0, 0, 0, 0
24, 0, 0, 0, 0
24.02, 0, 0, 0, 0
24.04, 0, 0, 0, 0
24.06, 0, 0, 0, 0
24.08, 0, 0, 0, 0
24.1, 0, 0, 0, 0
24.12, 0, 0, 0, 0
24.14, 0, 0, 0, 0
24.16, 0, 0, 0, 0
24.18, 0, 0, 0, 0
24.2, 0, 0, 0, 0
24.22, 0, 0, 0, 0
24.24, 0, 0, 0, 0
24.26, 0, 0, 0, 0
24.28, 0, 0, 0, 0
24.3, 0, 0, 0, 0
24.32, 0, 0, 0, 0
24.34, 0, 0, 0, 0
24.36, 0, 0, 0, 0
24.38, 0, 0, 0, 0
24.4, 0, 0, 0, 0
24.42, 0, 0, 0, 0
24.44, 0, 0, 0, 0
24.46, 0, 0, 0, 0
24.48, 0, 0, 0, 0
24.5, 0, 0, 0, 0
24.52, 0, 0, 0, 0
24.54, 0, 0, 0, 0
24.56, 0, 0, 0, 0
24.58, 0, 0, 0, 0
24.6, 0, 0, 0, 0
24.62, 0, 0, 0, 0
24.64, 0, 0, 0, 0
24.66, 0, 0, 0, 0
24.68, 0, 0, 0, 0
24.7, 0, 0, 0, 0
24.72, 0, 0, 0, 0
24.74, 0, 0, 0, 0
24.76, 0, 0, 0, 0
24.78, 0, 0, 0, 0
24.8, 0, 0, 0, 0
