t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0, 2.2754, 4.48114, 0.187878, 3.12426, -3.14143, 1.13913, -0.00460401, -0.00734004, -0.842104, 0.539246
0.0149114, 2.27542, 4.48115, 0.187908, 3.12448, 3.14157, 1.13923, -0.0046258, -0.00720011, -0.842077, 0.539289
0.0248883, 2.27539, 4.48116, 0.18788, 3.12419, -3.14135, 1.13921, -0.00458949, -0.00739268, -0.84208, 0.539282
0.0349512, 2.27541, 4.48114, 0.187892, 3.12412, -3.1411, 1.13911, -0.0045025, -0.00748827, -0.842107, 0.53924
0.0450134, 2.27538, 4.48115, 0.1879, 3.12433, -3.14146, 1.13918, -0.00459902, -0.00730249, -0.842091, 0.539267
0.0550375, 2.2754, 4.48116, 0.187908, 3.1244, -3.14153, 1.13924, -0.00461027, -0.00725725, -0.842074, 0.539294
0.0648532, 2.2754, 4.48115, 0.187925, 3.12469, 3.14103, 1.13927, -0.00479283, -0.00696623, -0.84207, 0.539302
0.0751271, 2.2754, 4.48116, 0.187895, 3.12451, 3.14143, 1.13926, -0.00467409, -0.00715068, -0.842071, 0.539299
0.0848475, 2.27542, 4.48115, 0.187891, 3.12419, -3.14134, 1.13912, -0.0045877, -0.00739407, -0.842106, 0.539242
0.0949922, 2.2754, 4.48113, 0.187883, 3.12414, -3.14107, 1.13912, -0.00448634, -0.00748706, -0.842104, 0.539244
0.104846, 2.2754, 4.48113, 0.187887, 3.12406, -3.14111, 1.13912, -0.00452184, -0.00751314, -0.842105, 0.539242
0.11489, 2.27541, 4.48117, 0.187909, 3.12441, -3.14127, 1.13908, -0.00449608, -0.00732507, -0.842117, 0.539226
0.124985, 2.27541, 4.48116, 0.187907, 3.12432, -3.14137, 1.13928, -0.00456151, -0.00733312, -0.842063, 0.53931
0.134988, 2.27541, 4.48118, 0.187894, 3.12427, -3.14121, 1.13905, -0.00450703, -0.00739808, -0.842126, 0.539212
0.145003, 2.2754, 4.48116, 0.187902, 3.12462, 3.14146, 1.13925, -0.00463431, -0.00711143, -0.842073, 0.539297
0.155162, 2.27538, 4.48115, 0.187911, 3.12439, -3.14134, 1.13929, -0.0045352, -0.00731154, -0.84206, 0.539315
0.164825, 2.27541, 4.48113, 0.187887, 3.12432, -3.14132, 1.13908, -0.00454286, -0.00734905, -0.842116, 0.539227
0.179984, 2.27541, 4.48116, 0.187911, 3.12446, -3.14156, 1.13929, -0.00460901, -0.0072233, -0.842061, 0.539314
0.18482, 2.27542, 4.48117, 0.187889, 3.12448, -3.14132, 1.1392, -0.00450188, -0.00727803, -0.842085, 0.539276
0.199939, 2.2754, 4.48115, 0.1879, 3.12441, -3.14155, 1.13917, -0.00461474, -0.007244, -0.842094, 0.539262
0.209886, 2.27539, 4.48116, 0.187886, 3.12424, -3.14111, 1.13912, -0.00447643, -0.00743456, -0.842106, 0.539242
0.219874, 2.27542, 4.48115, 0.187905, 3.12435, -3.14141, 1.13913, -0.00457168, -0.00730843, -0.842103, 0.539248
0.230031, 2.27538, 4.48114, 0.187856, 3.12412, -3.14136, 1.13919, -0.00461341, -0.0074206, -0.842085, 0.539273
0.240064, 2.27539, 4.48118, 0.187876, 3.12424, -3.14117, 1.13908, -0.00450153, -0.00741918, -0.842116, 0.539227
0.250067, 2.2754, 4.48117, 0.187876, 3.12424, -3.14121, 1.13914, -0.00451888, -0.00740955, -0.8421, 0.539252
0.259975, 2.27541, 4.48114, 0.187863, 3.12433, -3.14139, 1.139, -0.00456878, -0.00732306, -0.842138, 0.539192
0.269814, 2.27542, 4.48116, 0.187895, 3.12442, -3.14131, 1.13912, -0.0045135, -0.00730714, -0.842108, 0.539241
0.279838, 2.2754, 4.48114, 0.187857, 3.12413, -3.14099, 1.13908, -0.00445709, -0.00751489, -0.842115, 0.539227
0.289982, 2.27542, 4.48117, 0.187875, 3.12431, -3.14132, 1.13911, -0.00454581, -0.00734987, -0.84211, 0.539237
0.300016, 2.27539, 4.48116, 0.18789, 3.12432, -3.1412, 1.13915, -0.00449282, -0.00737558, -0.842098, 0.539255
0.309859, 2.2754, 4.48117, 0.187895, 3.12434, -3.14122, 1.13913, -0.00449768, -0.00736588, -0.842104, 0.539246
0.320178, 2.27541, 4.48117, 0.187913, 3.12419, -3.14095, 1.13902, -0.00442379, -0.00750139, -0.842132, 0.539202
0.330012, 2.27538, 4.48113, 0.187863, 3.12392, 3.14127, 1.13938, -0.00490244, -0.00735522, -0.842037, 0.539347
0.339972, 2.2753, 4.48093, 0.187811, 3.12319, 3.14083, 1.13967, -0.0052876, -0.00754179, -0.841955, 0.539469
0.350021, 2.27511, 4.48042, 0.18776, 3.12267, -3.14157, 1.13977, -0.00509762, -0.00797313, -0.841926, 0.539509
0.359858, 2.27484, 4.47964, 0.187758, 3.12326, 3.14136, 1.14056, -0.00504705, -0.00765268, -0.841714, 0.539845
0.374846, 2.27429, 4.47818, 0.18789, 3.12371, 3.14085, 1.14245, -0.00514745, -0.00731976, -0.841207, 0.540639
0.384821, 2.27378, 4.47689, 0.187892, 3.12311, 3.14023, 1.14408, -0.00557377, -0.00740174, -0.840767, 0.541318
0.394827, 2.27317, 4.47515, 0.187915, 3.12234, 3.14003, 1.14609, -0.00587425, -0.00766303, -0.840218, 0.542163
0.404823, 2.2724, 4.47308, 0.188004, 3.12262, 3.13968, 1.14873, -0.00595864, -0.00744514, -0.839505, 0.543269
0.41491, 2.27137, 4.47062, 0.18798, 3.12256, 3.1398, 1.15178, -0.0059339, -0.00749099, -0.838674, 0.54455
0.424943, 2.27037, 4.46789, 0.188047, 3.12289, 3.13994, 1.15488, -0.00579843, -0.0073838, -0.837829, 0.545852
0.434875, 2.2692, 4.46483, 0.187989, 3.1228, 3.13993, 1.15806, -0.00583827, -0.00741149, -0.836962, 0.54718
0.445, 2.26793, 4.46159, 0.187982, 3.12298, 3.13921, 1.1617, -0.00610235, -0.00712566, -0.835966, 0.548701
0.454943, 2.26667, 4.45802, 0.18804, 3.12277, 3.14016, 1.16531, -0.00577639, -0.00746139, -0.834971, 0.550212
0.464906, 2.26521, 4.45409, 0.187986, 3.12279, 3.14058, 1.16922, -0.0056103, -0.00756057, -0.833893, 0.551847
0.474971, 2.26454, 4.45087, 0.18938, 3.13563, 3.1206, 1.15387, -0.0104218, 0.00322606, -0.838107, 0.545397
0.484868, 2.26301, 4.44655, 0.189483, 3.13632, 3.11993, 1.15824, -0.0105085, 0.00372212, -0.836908, 0.547231
0.494912, 2.26132, 4.44209, 0.189513, 3.13624, 3.11971, 1.16345, -0.0106143, 0.00377664, -0.835479, 0.549407
0.504837, 2.25967, 4.43746, 0.189536, 3.1354, 3.12064, 1.1683, -0.0104447, 0.00319491, -0.83415, 0.55143
0.514879, 2.25793, 4.43264, 0.189489, 3.13497, 3.12117, 1.17345, -0.0103366, 0.0028962, -0.83273, 0.553576
0.524827, 2.2561, 4.42754, 0.189453, 3.13504, 3.12109, 1.17899, -0.0103418, 0.00297675, -0.831192, 0.555882
0.535017, 2.25427, 4.42223, 0.189415, 3.13511, 3.12113, 1.18433, -0.0102952, 0.00302197, -0.829706, 0.558097
0.54989, 2.2515, 4.41388, 0.18938, 3.135, 3.12171, 1.19302, -0.0100748, 0.00285664, -0.827275, 0.561699
0.560088, 2.24967, 4.40806, 0.18942, 3.13555, 3.12046, 1.19886, -0.0104295, 0.00346594, -0.825626, 0.56411
0.56996, 2.24782, 4.40203, 0.189422, 3.13556, 3.12083, 1.20481, -0.0102637, 0.00339691, -0.823945, 0.566567
0.580055, 2.24594, 4.39576, 0.189496, 3.13673, 3.12009, 1.21091, -0.0102243, 0.00412313, -0.822208, 0.56908
0.590026, 2.24405, 4.38941, 0.189475, 3.13634, 3.12128, 1.21705, -0.00983549, 0.00364943, -0.820463, 0.571603
0.599988, 2.24211, 4.38288, 0.189516, 3.13623, 3.12131, 1.22347, -0.00984057, 0.00362844, -0.818623, 0.574236
0.610075, 2.24024, 4.37618, 0.189502, 3.1357, 3.122, 1.2298, -0.00969883, 0.00324463, -0.816806, 0.576822
0.620045, 2.23848, 4.36929, 0.189509, 3.13592, 3.1216, 1.23612, -0.00979128, 0.0034832, -0.814976, 0.579401
0.630073, 2.23674, 4.36221, 0.189498, 3.13574, 3.12187, 1.24254, -0.00972047, 0.00335995, -0.813113, 0.582016
0.640002, 2.23491, 4.35493, 0.189441, 3.13643, 3.12015, 1.24938, -0.0102061, 0.00417408, -0.81111, 0.58479
0.650033, 2.23312, 4.34757, 0.18944, 3.13551, 3.12121, 1.25629, -0.0100299, 0.00352885, -0.809091, 0.587588
0.659946, 2.23135, 4.34005, 0.189412, 3.13487, 3.12058, 1.26378, -0.0104622, 0.00349478, -0.806884, 0.590606
0.66984, 2.22953, 4.33224, 0.189395, 3.13477, 3.12159, 1.27093, -0.0100743, 0.00319026, -0.80477, 0.593492
0.679854, 2.22774, 4.32426, 0.189384, 3.13513, 3.12121, 1.27876, -0.010106, 0.00348541, -0.802441, 0.596636
0.689867, 2.22621, 4.31596, 0.189257, 3.13569, 3.11987, 1.28525, -0.010465, 0.004147, -0.800493, 0.599237
0.705095, 2.22324, 4.30346, 0.188914, 3.13399, 3.12183, 1.29814, -0.0101675, 0.00294299, -0.796625, 0.604381
0.714898, 2.22149, 4.29488, 0.188727, 3.13328, 3.1212, 1.30647, -0.0106251, 0.00289624, -0.794101, 0.607686
0.724984, 2.21986, 4.28613, 0.188663, 3.13307, 3.1202, 1.31469, -0.0110685, 0.0031621, -0.791592, 0.610941
0.735132, 2.21777, 4.27621, 0.187884, 3.12754, 3.1325, 1.3213, -0.00790095, -0.00276121, -0.789587, 0.613582
0.745121, 2.21619, 4.26715, 0.187891, 3.12763, 3.132, 1.32992, -0.00808092, -0.00253263, -0.786935, 0.616978
0.755007, 2.21472, 4.25802, 0.187855, 3.1271, 3.13178, 1.33885, -0.00834469, -0.00263749, -0.784169, 0.620485
0.76501, 2.21322, 4.24863, 0.187858, 3.12774, 3.13034, 1.34801, -0.00871833, -0.00189792, -0.781323, 0.624064
0.774991, 2.21167, 4.23911, 0.187846, 3.12758, 3.13102, 1.3574, -0.00851101, -0.00213349, -0.778382, 0.62773
0.785032, 2.20631, 4.22901, 0.186633, 3.12131, -3.13821, 1.37902, -0.00514513, -0.0088983, -0.771506, 0.636139
0.794876, 2.20488, 4.21919, 0.186622, 3.12126, -3.13699, 1.38854, -0.00473819, -0.00928633, -0.768465, 0.639807
0.804868, 2.20368, 4.2092, 0.18669, 3.12216, -3.13867, 1.39834, -0.00513516, -0.00837982, -0.76533, 0.643563
0.814916, 2.20267, 4.1991, 0.186806, 3.12271, -3.14063, 1.40809, -0.00574392, -0.00750788, -0.762194, 0.64728
0.824833, 2.20167, 4.18888, 0.186756, 3.12228, -3.14038, 1.41787, -0.00582561, -0.00772485, -0.759017, 0.650999
0.835049, 2.20072, 4.17855, 0.186677, 3.12145, -3.13995, 1.42791, -0.0059725, -0.00815087, -0.755733, 0.654802
0.845017, 2.19988, 4.16814, 0.186684, 3.12105, -3.14026, 1.43814, -0.00626479, -0.00816654, -0.752374, 0.658655
0.855048, 2.19905, 4.15748, 0.186636, 3.12076, -3.14021, 1.44856, -0.00638486, -0.00825892, -0.74893, 0.662567
0.865006, 2.19833, 4.14664, 0.186596, 3.12072, -3.13848, 1.45905, -0.00579513, -0.00881708, -0.745437, 0.666492
0.879881, 2.19735, 4.13006, 0.18665, 3.12074, -3.13774, 1.47531, -0.00558632, -0.00901291, -0.739994, 0.67253
0.890033, 2.19671, 4.11883, 0.18673, 3.12127, -3.13652, 1.48637, -0.00500697, -0.0091974, -0.736259, 0.676619
0.900058, 2.19622, 4.10748, 0.186833, 3.12181, -3.13427, 1.49765, -0.00405208, -0.00973413, -0.732423, 0.680769
0.910044, 2.19583, 4.09603, 0.186938, 3.12197, -3.13415, 1.50922, -0.00401175, -0.009697, -0.728473, 0.684995
0.920019, 2.19565, 4.08454, 0.186942, 3.1214, -3.13319, 1.52082, -0.00391466, -0.0102074, -0.724483, 0.689206
0.929826, 2.19514, 4.07202, 0.186723, 3.11869, -3.1386, 1.53265, -0.00686577, -0.00928676, -0.720406, 0.693457
0.940068, 2.19511, 4.06035, 0.186641, 3.11839, -3.13715, 1.54447, -0.00650653, -0.00986032, -0.716284, 0.697709
0.950025, 2.19521, 4.0485, 0.186574, 3.11825, -3.13606, 1.55638, -0.00622153, -0.0102558, -0.712112, 0.701964
0.959993, 2.19546, 4.03647, 0.186469, 3.11794, -3.1358, 1.5685, -0.00629962, -0.0104176, -0.707841, 0.706267
0.969843, 2.19593, 4.0244, 0.186442, 3.11768, -3.13604, 1.58102, -0.00654302, -0.0103818, -0.703406, 0.710682
0.97982, 2.19662, 4.01212, 0.186494, 3.11784, -3.13656, 1.59324, -0.00673283, -0.0101018, -0.699053, 0.714967
0.989933, 2.19739, 3.99973, 0.186548, 3.11827, -3.13637, 1.60584, -0.00657292, -0.00997785, -0.694537, 0.719358
1.00001, 2.19824, 3.98723, 0.186475, 3.11858, -3.13544, 1.61836, -0.00620587, -0.0101651, -0.690019, 0.723693
1.0101, 2.19937, 3.97472, 0.186435, 3.11877, -3.13529, 1.63069, -0.00614734, -0.0101194, -0.685541, 0.727937
1.02003, 2.20059, 3.96218, 0.186307, 3.11893, -3.13508, 1.64335, -0.0060805, -0.0100996, -0.680921, 0.732262
1.02989, 2.20184, 3.94946, 0.186053, 3.11871, -3.1337, 1.65604, -0.005758, -0.010646, -0.676252, 0.736571
1.04006, 2.20336, 3.9367, 0.185877, 3.11903, -3.13305, 1.66865, -0.00548984, -0.0107405, -0.671592, 0.740823
1.0499, 2.20544, 3.92385, 0.18595, 3.11981, -3.13596, 1.68132, -0.00623472, -0.00936139, -0.666907, 0.745056
1.06007, 2.20772, 3.91119, 0.186112, 3.12092, -3.13499, 1.69458, -0.00556156, -0.00931895, -0.661952, 0.749468
1.07482, 2.2109, 3.89151, 0.186341, 3.12192, -3.13207, 1.71367, -0.00431634, -0.010038, -0.654758, 0.755759
1.08503, 2.21323, 3.87833, 0.186446, 3.1223, -3.13072, 1.72692, -0.00379917, -0.0104023, -0.649733, 0.760082
1.09485, 2.21592, 3.86498, 0.186377, 3.12279, -3.13072, 1.74001, -0.00368167, -0.0102171, -0.644746, 0.76432
1.10483, 2.21868, 3.85127, 0.186119, 3.12288, -3.13238, 1.75259, -0.00424233, -0.00952551, -0.639935, 0.768358
1.11487, 2.22174, 3.83784, 0.185853, 3.12375, -3.13362, 1.76542, -0.00436002, -0.00874789, -0.635002, 0.772449
1.12501, 2.22522, 3.82482, 0.185896, 3.12513, -3.1329, 1.77887, -0.00365527, -0.00856135, -0.629797, 0.776704
1.13509, 2.22876, 3.81142, 0.185865, 3.12505, -3.13305, 1.79209, -0.0037921, -0.0085022, -0.624649, 0.78085
1.14511, 2.23248, 3.79799, 0.186042, 3.1251, -3.13274, 1.80564, -0.00373305, -0.00858344, -0.619344, 0.785064
1.15501, 2.23626, 3.78442, 0.186214, 3.12579, -3.13219, 1.81942, -0.00335086, -0.00856018, -0.613918, 0.789317
1.16487, 2.24019, 3.77072, 0.186383, 3.12722, -3.1315, 1.8333, -0.0026311, -0.00837494, -0.608428, 0.793561
1.17502, 2.24438, 3.75698, 0.186378, 3.12781, -3.13279, 1.84748, -0.00284716, -0.00766561, -0.602798, 0.797852
1.1851, 2.24888, 3.74333, 0.186296, 3.1278, -3.13389, 1.86145, -0.00323212, -0.00720726, -0.597215, 0.802043
1.19491, 2.25357, 3.72964, 0.186161, 3.12785, -3.13529, 1.87553, -0.00367331, -0.00660502, -0.591556, 0.806229
1.20483, 2.25827, 3.71589, 0.186107, 3.12852, -3.13517, 1.88954, -0.00341518, -0.00642915, -0.585898, 0.810352
1.2149, 2.2633, 3.70214, 0.186069, 3.12854, -3.13543, 1.90388, -0.00353071, -0.00629508, -0.580072, 0.814534
1.22508, 2.26851, 3.68826, 0.186032, 3.12855, -3.13784, 1.91863, -0.00426333, -0.00527921, -0.574057, 0.818787
1.23504, 2.27375, 3.67405, 0.185911, 3.12877, -3.13785, 1.93209, -0.00420972, -0.00518234, -0.568537, 0.822631
1.245, 2.27906, 3.65981, 0.18575, 3.12664, 3.13472, 1.94659, -0.00811348, -0.00136695, -0.562581, 0.826701
1.25503, 2.28575, 3.6477, 0.185964, 3.13236, -3.13509, 1.96262, -0.00203063, -0.00526889, -0.555913, 0.831221
1.26982, 2.2968, 3.62863, 0.185845, 0.00336531, -0.0527027, -1.15425, 0.0157857, -0.021163, -0.545465, 0.837718
1.2799, 2.3029, 3.61486, 0.185509, 0.00281288, -0.0503066, -1.1399, 0.0147548, -0.0204164, -0.539448, 0.841642
1.29004, 2.30947, 3.60113, 0.185246, 0.00198218, -0.0485951, -1.12512, 0.013796, -0.0200227, -0.533214, 0.845631
1.30004, 2.31632, 3.58748, 0.185061, 0.00182017, -0.04694, -1.11018, 0.0131413, -0.0194647, -0.526893, 0.849607
1.31003, 2.32338, 3.57364, 0.184949, 0.00244003, -0.0440834, -1.09555, 0.0125194, -0.0181799, -0.520685, 0.853464
1.31999, 2.32976, 3.55875, 0.185039, 3.13592, -3.12078, 2.05783, 0.00293658, -0.0103769, -0.515695, 0.856704
1.33004, 2.33752, 3.54522, 0.185101, 3.13534, -3.12296, 2.07253, 0.00205545, -0.00960675, -0.509389, 0.860481
1.34003, 2.34545, 3.53181, 0.185039, 3.13434, -3.12325, 2.08741, 0.00148218, -0.00975113, -0.502966, 0.86425
1.35001, 2.35333, 3.51837, 0.184703, 3.13394, -3.12147, 2.10249, 0.00167414, -0.0106314, -0.496428, 0.868011
1.36007, 2.36149, 3.50495, 0.184428, 3.13355, -3.12189, 2.11747, 0.00132362, -0.0105589, -0.489914, 0.871706
1.37007, 2.37014, 3.49156, 0.184241, 3.13401, -3.12239, 2.13233, 0.00132165, -0.0102383, -0.483429, 0.875323
1.37987, 2.37903, 3.47823, 0.184313, 3.13415, -3.12483, 2.14727, 0.000728157, -0.00914093, -0.476887, 0.878917
1.39002, 2.38803, 3.4648, 0.184388, 3.13633, -3.1234, 2.16237, 0.00195581, -0.00926758, -0.47024, 0.882488
1.39987, 2.39729, 3.45151, 0.184471, 3.13652, -3.12321, 2.17789, 0.00201415, -0.00932162, -0.463378, 0.886109
1.41482, 2.41171, 3.43188, 0.18438, 3.13779, -3.12147, 2.20069, 0.00286598, -0.00982757, -0.453249, 0.891325
1.42006, 2.41665, 3.42535, 0.184287, 3.13791, -3.12203, 2.20823, 0.00275839, -0.00956545, -0.449887, 0.89303
1.42987, 2.42671, 3.41239, 0.184134, 3.13732, -3.1238, 2.22397, 0.00202645, -0.00892227, -0.442849, 0.89655
1.44497, 2.44183, 3.3913, 0.183728, 3.13885, -3.12119, 2.24903, 0.00316416, -0.00979233, -0.431578, 0.902017
1.45513, 2.45235, 3.37874, 0.183708, 3.13902, -3.1199, 2.26479, 0.00343712, -0.0103669, -0.424454, 0.905383
1.46501, 2.4632, 3.36617, 0.183682, 3.13966, -3.11934, 2.28013, 0.00376802, -0.0105143, -0.417499, 0.908609
1.47484, 2.47442, 3.35381, 0.18362, 3.13858, -3.12101, 2.2955, 0.00285103, -0.0100039, -0.410506, 0.911799
1.4851, 2.48592, 3.34165, 0.183621, 3.13923, -3.12048, 2.31096, 0.0031804, -0.010137, -0.403443, 0.914943
1.49485, 2.49751, 3.32954, 0.183592, 3.13979, -3.11952, 2.32628, 0.00354822, -0.0104879, -0.396427, 0.917999
1.50485, 2.50916, 3.31757, 0.183632, 3.13839, -3.11992, 2.34259, 0.0027394, -0.0106071, -0.38892, 0.921207
1.51495, 2.52103, 3.30574, 0.183585, 3.14007, -3.11646, 2.35843, 0.004091, -0.0119064, -0.381613, 0.924236
1.52503, 2.53319, 3.29395, 0.183505, 3.13969, -3.11678, 2.37429, 0.00376208, -0.0118603, -0.374271, 0.927236
1.53503, 2.54577, 3.28244, 0.183417, 3.13954, -3.11714, 2.3898, 0.00353238, -0.0117513, -0.367066, 0.930114
1.54489, 2.55859, 3.27122, 0.183343, 3.13853, -3.11796, 2.40524, 0.00282189, -0.0115736, -0.359871, 0.932926
1.55503, 2.5714, 3.25993, 0.183139, 3.13846, -3.11622, 2.421, 0.00300974, -0.0124245, -0.352505, 0.935723
1.56508, 2.58436, 3.24875, 0.183007, 3.13929, -3.11456, 2.4367, 0.00358472, -0.0130839, -0.34515, 0.93845
1.57496, 2.59768, 3.23763, 0.182911, 3.14049, -3.11431, 2.4525, 0.00408788, -0.0130238, -0.337733, 0.941143
1.58506, 2.61177, 3.22666, 0.18278, 0.00235373, -0.0288498, -0.673476, 0.00587661, -0.0132255, -0.330391, 0.943733
1.59503, 2.62581, 3.21598, 0.182952, 0.0041905, -0.0272003, -0.658344, 0.00637882, -0.0121923, -0.323256, 0.946211
1.60504, 2.63936, 3.20487, 0.182918, 0.00540707, -0.0283637, -0.638905, 0.0070201, -0.0126149, -0.314051, 0.949296
